"i","Plants","Animals"
25,36.594850364048,4.70567662597634
25,49.0193152106833,3.39615410973085
25,7.39377181180753,9.52034270944772
25,135.481647022546,3.23546080740634
25,21.3003607962164,9.13234725415241
25,41.8509333038703,9.02667320402572
25,27.2845746967709,3.56224566393998
25,28.6508888780489,5.78397647314705
25,104.018342551752,3.10721722219372
25,146.580248082115,7.23813144561602
25,13.729474532092,5.29270531945163
25,105.82337906505,8.82689458726207
25,71.3119262855849,6.79685138972942
25,16.7093731636996,8.48095030345488
25,101.185269201943,4.21943271728233
25,148.938450631872,4.83983421184355
25,142.104707112326,9.68089356220327
25,96.7933555842028,4.57096158759668
25,55.4266462860163,7.57465391160455
25,133.398701957602,5.93950236086501
25,61.2226666704519,5.21888319189195
25,25.96505300547,4.95384238583734
25,56.4846659116796,3.28110108858207
25,92.364677959797,6.13631140386919
25,138.83874826713,7.41830868285382
25,75.0419437015313,3.75010916670552
25,9.90017057326622,6.22501574838767
25,108.746939426474,7.27473062083125
25,117.097371685354,9.27552003709599
25,129.841594580165,6.86855009092018
25,68.6753629623679,6.7750613115239
25,94.5576731623034,3.529211015529
25,30.4990241296124,7.63783531458117
25,52.8908488471177,6.65234361540759
25,39.1885143459425,3.44431452088989
25,138.04554713252,7.16373291008407
25,11.9836743181804,4.51083904934814
25,34.9683557655662,8.44467549499823
25,123.268081781897,6.19476586489705
25,131.325168491306,9.36974360804539
25,84.3652605547453,4.76494548334274
25,125.493808942835,3.79754320303211
25,100.594786873076,5.12755098009948
25,90.1208480818314,9.93856950379675
25,62.98249905376,6.001729252839
25,79.362671574438,8.59143776576268
25,120.2801192655,5.63129230126739
25,13.3402536972309,9.61055994797498
25,58.7898785989499,8.09981955191819
25,50.2608789773076,6.99902052771067
25,88.5812681157608,6.3264050820074
25,82.0131072231685,6.55331119575771
25,129.58011679335,7.76662928303471
25,102.702797143522,5.81667211080203
25,111.412643663108,5.54700781589374
25,9.29992310064845,4.04504794860957
25,44.8033344385796,4.13469898300944
25,23.6926096082549,7.87766896025045
25,64.0466006185627,5.36452878388809
25,57.2025016211672,3.96601138919592
25,113.519958610891,8.01823769966839
25,76.3877617096994,8.94013866441557
25,143.49404175363,5.7098618545616
25,20.1853054761188,6.03572738299612
25,127.305625159491,7.48662734611425
25,116.275066848088,6.3641956596612
25,73.0214825954172,8.30610844627954
25,43.8294848134508,7.09516137420898
25,69.260240106273,4.4362452833401
25,48.012403737288,9.4086302244803
25,98.5158409483731,7.37595691851573
26,85.3044939818908,5.77623957262374
26,46.4980565591715,6.81850206320174
26,114.841589005478,7.00070166230434
26,125.940594798408,3.40974791914225
26,14.3085861991509,9.96737897561164
26,29.3095927254064,8.28262690337375
26,90.1971094172914,3.02279270398896
26,137.866394621599,5.96403736702167
26,83.1386564534507,9.71120223342907
26,22.3772808661102,3.27387194268638
26,100.027892290417,7.18013669916196
26,146.070245975,4.68144252081867
26,147.958290057012,4.07768398437183
26,91.9028887987952,6.40422452676808
26,32.487860147527,6.56001058052061
26,22.6159674853901,6.57848371153464
26,20.1175605396274,9.05216505462304
26,53.7685163570917,5.58264427200193
26,140.639811146876,9.3877327567758
26,34.1924056918477,4.77040950906463
26,111.895556119399,4.4697826228058
26,109.127428034891,7.38170522318222
26,94.8094148055883,8.68084791682195
26,133.177052228025,7.30188680116786
26,43.1211954223108,6.05428817017702
26,109.64052604927,3.62557204944547
26,98.8907358729979,7.6146382322791
26,73.8930436136317,3.16535620001145
26,116.578373589891,8.75288288070588
26,72.3138408706989,7.41673278140603
26,79.5882555411547,7.77499454356264
26,33.4677166498383,5.35772806581575
26,25.1746751888772,9.81176794253755
26,11.6177953282488,4.8842261316767
26,50.5176797985798,3.8586075322004
26,19.3805555157131,5.83140995840076
26,83.9670215205406,3.47497431764146
26,149.738832593197,8.50854291411815
26,127.460322922934,6.75027981274296
26,105.727473474259,9.73279615025735
26,130.926859823486,3.32815790639492
26,81.5604869060102,4.28964754169807
26,38.8237636182108,4.19638208287535
26,101.059885123011,8.54149942897726
26,118.988444375212,3.99771376508521
26,68.9274792982964,6.87975903919898
26,27.8705047198571,4.58355405066162
26,67.9911114731105,5.20020973120118
26,10.170467306301,3.91395076032728
26,129.636413299502,5.28853208667366
26,66.1287486494053,6.34560586065752
26,87.5099238626193,7.09440150326584
26,121.738468994561,8.22050961854402
26,144.886347711645,3.53661633757642
26,76.1654270698549,5.70220820134506
26,102.31791493987,9.46954207697185
26,40.1615243279142,7.91904696203768
26,65.6194744363544,8.351168292847
26,135.274916777632,8.45727523609763
26,78.2799740579329,7.69079145423835
26,136.934993984282,5.46630606272724
26,123.572908510687,7.53154708479764
26,60.2077283569262,4.66445326120127
26,143.865523520054,3.12029511004221
26,5.19930216076318,7.63999822739512
26,44.4648200131254,3.80475342508638
26,56.7326839644229,6.11246392515022
26,58.4687765593408,9.88370634758845
26,47.4278061001445,9.64773308319738
26,55.5371197177563,3.6411715588998
26,8.90605964541901,6.95849585734075
26,142.535448572773,6.22358232012484
26,64.2635727617424,6.66878127654549
26,71.028604487225,5.42480551078683
26,16.110350029089,7.97786308398936
26,58.7779528742656,9.5189450660604
26,104.044562292506,4.33073866436724
26,116.718012285442,5.61714529211633
26,42.0857021773118,4.9646231758967
26,92.8802024719422,8.95548548835795
26,96.9026688572136,9.36036173000466
26,138.754556676454,9.11671666410286
26,17.4039065252757,7.87277606967604
26,7.16381214930443,4.14390447030077
26,75.3267938317847,3.70080430455971
26,107.727578394604,9.21152622926747
26,131.278805852798,8.93231650257483
26,49.430323999899,5.93272760062013
26,124.678324984177,7.2120784132136
26,35.6096286041429,6.46027063349029
26,113.639758849225,8.1305331118335
26,51.9588898681104,5.14306229109876
26,95.3422356871655,8.84312615067931
26,88.2823597608134,6.18201951875584
26,119.941478981113,9.29188324082643
26,37.771350646764,4.92649827954359
26,12.5741708720103,5.05296717512654
26,30.0605141548323,8.65460047212662
26,25.7122006408987,8.06509788653813
26,62.3720851020189,4.52334720548242
27,135.262575807597,4.47420137178618
27,39.0678994259099,6.22549269455019
27,98.6939362692414,7.15710371755296
27,122.665746054018,7.70707850224571
27,30.1589852915145,6.80696651676903
27,26.5995094518643,3.09213065993972
27,107.946042925946,8.50566474643536
27,46.4141034201952,8.44909864261979
27,63.0372175309574,5.43304911123589
27,139.944540288078,9.93632386539597
27,136.033582930744,3.48972553490195
27,110.086758275097,9.91446713134646
27,80.4125457956572,9.75227840197971
27,52.1405475855572,7.12474187912652
27,23.748838980752,9.05303809556644
27,37.7580927454517,5.90788186359685
27,96.9445340624778,3.6718299426185
27,76.540758028836,8.09332178832963
27,75.7468948357273,7.55677837507566
27,58.726689295331,9.1834153237706
27,61.8084562119446,5.03143118762644
27,65.5470224490389,8.55117691799765
27,149.181485978083,6.94246162953321
27,112.202361596725,5.15384768934455
27,40.0177845649538,9.47140502669616
27,48.2493799306336,5.5446949995379
27,86.0315979290055,3.18751895041205
27,139.21615210484,4.92754586812807
27,29.1277111556265,4.57232439006446
27,117.804857511434,6.53875266294228
27,103.863023981696,6.3434234657744
27,89.8067026229575,3.2788430147618
27,146.897484020586,5.48095143592218
27,50.4005414560786,7.5434506021603
27,32.2956972277025,8.22499415588332
27,9.65649297580821,9.6536154634296
27,118.835175455012,3.73087630344555
27,9.01742836562917,5.64351600819034
27,70.6131634686724,4.86939034474315
27,128.895955951558,5.83513572611148
27,121.835433053575,4.18152014737716
27,125.286230759486,6.99229882734828
27,138.350712184166,6.36991252680309
27,96.117188606353,6.65183582143625
27,57.8547676676419,7.76104453282896
27,131.017667979293,7.97111584559083
27,48.7351100686355,9.54660622225609
27,21.9620216414682,7.33995930380886
27,34.5674671091372,8.83848149410449
27,106.415599430155,4.70428856550716
27,131.580341230729,7.95451804962009
27,69.4453540869174,5.73713486890076
27,93.2996900260099,4.99867210199358
27,35.9899222915759,6.60667306194315
27,53.9949408427114,9.40027488962049
27,126.372714158264,3.82189482415561
27,23.899811392033,3.89137572575826
27,43.5635464111809,5.21729410157772
27,61.4643397898646,9.13403945904924
27,88.032160644338,6.15733964717248
27,91.8311208041385,7.46092300703283
27,148.30993261775,7.40458501573885
27,68.0794094741228,6.74533873160137
27,20.4729133214336,4.37329715933185
27,5.57027964103036,8.75890604954678
27,113.496273998881,9.34711916305823
27,18.9630683989031,5.33962605681503
27,72.6072077841149,5.29908635372063
27,14.4027631431585,4.66322990771616
27,16.9537849910441,7.6249322560872
27,145.124796675635,8.33578783818754
27,87.335380528972,4.32584988110466
27,119.719661178545,3.3713531721849
27,100.924241139682,4.80415721814148
27,67.2397540346487,6.91572214525659
27,15.2594867294421,4.24511446742807
27,133.744920964225,9.58084547007224
27,79.68452709954,9.85178477641428
27,127.764651065005,8.25535778414458
27,32.6395108283963,8.17558061226271
27,41.7515679995646,9.25284415470669
27,55.5078510470572,3.33891608871054
27,144.118988258555,6.44732079904294
27,142.145001336804,8.93668897657422
27,11.4280436728033,4.43367137066787
27,74.3910859935568,7.8762890303554
27,28.0613398947869,3.00182215377223
27,13.0449617147213,8.73437172740698
27,115.394177943957,9.00326629008167
27,94.0910558747244,3.58527107087197
27,99.7522750654607,6.00909232261358
27,56.0727134883637,4.10302018536953
27,103.364535564196,3.95157884329092
27,82.0968098022626,6.1044719876512
27,108.183984241576,3.98440752726747
27,83.8403666522703,6.06951942169107
27,114.600403980038,7.26403469764162
27,44.2550321574439,8.61463744628243
27,6.85568201785209,3.53311605232302
27,78.313784696965,5.7026522944239
28,51.7344932322158,9.7585081058857
28,149.199209009972,6.3980110107176
28,66.5810617654352,8.77368582174415
28,33.819515766867,6.43272089200094
28,98.1387175127515,5.88902956016595
28,122.053235672263,3.9228082045936
28,89.8108752496773,5.75264102957211
28,143.53261781293,3.64302476370242
28,76.2247881508782,9.91041346000042
28,20.218554252584,7.29949896003352
28,141.847219923011,4.82515787039651
28,70.6455091907526,7.11477585654706
28,17.2129686068511,8.87293919549323
28,59.1687623216421,9.04039307228755
28,53.0743745406973,6.90656348203076
28,95.4098742593545,5.31860464174999
28,126.094753460912,7.94990436436143
28,18.0831738465116,4.30244692247594
28,78.7085694250651,3.81042731667636
28,60.9112054666155,4.81042594489176
28,58.2981507362216,7.99597502956167
28,85.4116162024671,8.34171562068397
28,62.8373208136763,9.7044089479954
28,72.7831964816782,3.04946815218544
28,86.3615870785201,3.52060062882956
28,81.3419449852663,3.34427686961135
28,136.274039222836,4.13108126691543
28,147.71812119087,3.86984617097303
28,100.523032803251,8.72920218284475
28,16.1887077439227,3.46617657988565
28,29.7941671961686,9.42920823835535
28,48.0327507206355,9.33641434976831
28,56.2252486931859,8.44497959815897
28,25.0387816409231,5.56795279981336
28,26.9465410656063,8.29732634287793
28,38.3677555992384,3.40805180815049
28,93.0385660061031,6.22889078362146
28,107.721719279455,4.36373022062937
28,115.124838592275,8.91196960327448
28,11.1255795173929,3.62942547588144
28,131.737750829465,5.25048774667317
28,105.020331983094,4.5784625321161
28,22.5975005725166,5.69994463651674
28,32.4005408830359,7.47560332001187
28,83.7258760397206,4.53626361587318
28,9.18111339372117,8.95797045098618
28,94.2365508377319,9.63822806492913
28,120.093308826967,9.57656108844327
28,123.044484080141,6.3086496363231
28,28.2304443234461,5.19932253856212
28,45.1838970147772,9.80643803995568
28,113.359612701985,3.71853527848143
28,128.171690851927,4.07975871070987
28,46.1966163704987,9.98488052830333
28,82.0303873848869,7.37248482173542
28,111.774500812276,8.54913588783005
28,42.5203001313494,9.49827895148657
28,79.8621773764025,3.19695830151439
28,14.8458749276702,5.99964597052895
28,7.18718355150195,8.17430767693557
28,130.511447146826,6.6921597758797
28,34.7265654163901,3.24868248824729
28,67.9992367968429,9.14071308172541
28,134.227708517341,9.23312700503972
28,12.8324423721293,4.97277083529392
28,146.542424453294,4.61102703830227
28,139.434442881984,3.08528958255891
28,110.011907347315,7.64981382137164
28,65.0884875118616,7.82374328420032
28,128.255906496581,5.43841074941913
28,64.0605532973073,7.87334306136239
28,69.4989030463155,5.06006314910715
28,118.126086939662,4.19967879099771
28,43.9424123887089,4.90958751803497
28,109.060276263312,8.49006865845062
28,54.8044996450539,4.6838390587247
28,137.994489267445,7.18436168945394
28,36.7360392064788,7.54415789248422
28,75.1630483232089,6.58677947714692
28,5.7939631503541,7.74209096018923
28,133.624762646761,7.59805087391753
28,140.448435891618,4.46455422345782
28,91.3145208412549,9.16368901340524
28,49.0470945363864,6.08776047230232
28,22.3957315989537,6.83712011572439
28,40.3523924790323,8.06496240721317
28,105.277314661071,8.63742413726635
28,144.766482063464,6.21966451906366
28,38.0827638898394,6.52366810126929
28,96.3915891015553,5.62048934017308
28,124.846367211046,6.97131492802175
28,9.37719868085114,8.21705022535287
28,102.384998405294,5.86308402794879
28,50.6695719773532,4.02242136269808
28,116.399048120843,7.20309023637557
28,117.450092295709,6.02291671689367
28,73.4758285877644,6.74963501907419
28,26.2275891936617,7.03992887437576
28,100.821228721691,5.16776185494848
28,88.364357500989,5.49452281214297
29,77.8272773169214,9.58477767949226
29,41.6707001930685,4.00138982368167
29,40.2881431245012,6.87245211615926
29,39.4398411128786,9.75990405214718
29,80.4632669286686,4.91752061341191
29,11.0078063593828,3.72605533039197
29,117.294500598602,5.68567721890286
29,104.815321267617,7.06028867483139
29,42.7337185081327,6.75562892919173
29,48.6494399555493,9.12309308937052
29,69.5535153138335,3.28749646337703
29,145.765881790617,3.15082601781935
29,27.4696318639908,5.17333698227303
29,29.8818168869475,9.28467691463186
29,108.803233599104,4.26293789399555
29,45.4276022954611,7.16118743446423
29,102.988867443718,6.9211423690943
29,121.383633941307,3.97870558159892
29,144.945663750835,3.42687337989686
29,137.304583970085,8.89407562620938
29,132.292822583194,3.82858177079354
29,21.938278952043,5.33318261844805
29,110.391321585327,6.11221171432175
29,45.6685694401152,8.57614611969562
29,84.5279068688629,7.37443485981552
29,88.867200182809,6.60343382127583
29,114.810142516776,8.87729857249884
29,6.89785193036078,4.7153861054522
29,124.615206302342,8.52530294470955
29,140.896833114582,9.57486591721885
29,74.0508458442986,3.64929218218429
29,86.3774648452643,6.06009505314752
29,133.782047064474,4.65320872131037
29,115.542225605657,6.56058165981434
29,14.3492090022075,3.57373676363612
29,65.4390616271528,4.8640503552719
29,142.194396146573,5.93628582597477
29,61.5379411865841,7.33151696956484
29,122.541519248986,7.46515864174115
29,95.2799998973031,7.88754179034615
29,53.018117894826,6.43576036258833
29,101.146338611399,3.88895221645944
29,16.0584591878694,8.04403278555023
29,55.6208717160625,4.8048666610592
29,120.731487267371,9.9772615835024
29,105.65685388092,6.29062752987491
29,29.5504843857605,8.39997381692287
29,71.4236362745869,6.19246029583737
29,106.793551627605,9.08280482569709
29,24.8064809907926,4.06478202077095
29,118.255485102895,8.19215519690421
29,66.6677641851012,5.95605422660941
29,128.489579480712,6.64854269333184
29,18.5717820363119,5.05592880195938
29,37.0492145934491,7.99718488839455
29,5.08002710967557,4.43622512418078
29,48.3057378767407,8.99680085710715
29,64.2358159863274,5.65322020178661
29,12.5937633128255,6.81150030516321
